,date,world,china,us,italy,korea,germany,france,japan,iran,uk
47,2020-03-09,3885.6244922763217,3143.4620396275773,23.036503422886163,369.75774977165116,54.771074875237986,0.0,17.974134338270243,6.000310342288947,198.62365158040546,3.378915471840532
48,2020-03-10,4019.4554893143873,3181.982851496972,25.36610517567979,423.7615811024294,58.35083934798974,0.0,20.622842562549412,5.943714267405765,219.87645614738528,3.95272310371467
49,2020-03-11,4114.892914999655,3205.5904904451345,28.165665145485235,470.66765901695976,63.01512725940395,0.0,22.88306041189768,5.908418604463488,239.57873935092502,4.441973099057755
50,2020-03-12,4237.704310825021,3249.888768752634,30.533187689275373,520.472757270393,66.53931916468026,0.0,25.31802336786957,6.15012819442938,259.7112754978226,5.076647010551934
51,2020-03-13,4338.101540066052,3260.539854828223,32.97335340382153,571.4205030630521,70.92065368746283,0.0,27.895838727897956,5.988634878714615,280.2095520295113,5.711323559321393
