,date,world,china,us,italy,korea,germany,france,japan,iran,uk
47,2020-03-09,63360.54375317995,59483.997768598674,8.729318791481596,760.2118622230246,149.92316176719194,17.101810092479806,12.05615115155403,77.93102133050107,2273.1615774683337,16.762729785286822
48,2020-03-10,65923.25330154297,61602.8010178463,9.100289338961895,847.0476327199863,168.988953251581,18.798302470899,13.020815608390722,86.52482083180489,2604.896429841697,17.931991011183253
49,2020-03-11,68555.16188525491,63819.29020531166,9.087239742580449,944.0142692452572,187.35605380685158,18.808565550542028,13.116432718916862,92.37119208007387,2935.320238658252,18.970658088883685
50,2020-03-12,71178.29913375078,66012.64673216238,9.10361290378934,1048.7605494032723,203.8955829684068,18.999737429913935,12.955096706504627,97.7042616087532,3250.288941569086,20.008529411278246
51,2020-03-13,73499.96446000552,67839.51235610918,9.54854829313759,1143.5059659510994,233.4348291841987,19.33377137051106,12.786088176803657,103.88312090297094,3566.826164414104,21.04639646536359
